,Unnamed: 0,Rad21,ctcf,ctcfloc,nearest
2264,26,579.2124150276991,707.6631923730188,3441,131.0
2265,27,9.286972929820742,198.38892933335973,3572,131.0
2266,28,618.5975615066405,738.6821836880407,3704,132.0
2267,29,512.9058615767956,609.5712647173525,3837,129.0
2268,30,84.17755521687592,302.4329011615218,3966,129.0
2269,31,361.4687229358686,573.8522749312057,4103,129.0
2270,32,61.16289522703631,291.08593998257084,4232,129.0
2271,33,540.4355855528945,800.2807657854165,4366,128.0
2272,34,81.02106587318866,374.1635765665441,4494,128.0
2273,35,497.785804485086,974.1784738906764,4627,131.0
2274,36,16.025773520090958,188.3013566553921,4758,131.0
2275,37,9.692517599245228,116.7847079439521,4894,134.0
2276,38,372.4927788663909,659.5270761115696,5028,129.0
2277,39,65.61036843505818,211.08582081069463,5157,129.0
2278,40,21.65608534726758,181.85651855557967,5288,131.0
2279,41,139.87911556232913,205.20641831388747,5423,131.0
2280,42,179.22370757432807,573.8522749312058,5554,131.0
2281,43,294.06719887751893,559.0960735758323,5687,130.0
2282,44,117.12130052979172,368.789379009731,5817,130.0
2283,45,144.4414930933546,348.73749012859656,5949,132.0
2284,46,93.06574255509592,297.8397104462063,6083,129.0
2285,47,145.89469482545903,231.45375088892,6212,129.0
2286,48,132.50496165662722,382.7188006824649,6348,131.0
2287,49,570.6824588141375,705.3828598519453,6479,131.0
2288,50,10.436016159856786,85.02382685715416,6610,131.0
2289,51,263.39450371338023,571.82691396086,6742,132.0
2290,52,235.0604494762561,516.4466256489412,6877,130.0
2291,53,240.3866028013644,576.0295922444491,7007,130.0
2292,54,25.54931417374265,182.45989121170356,7141,131.0
2293,55,27.90147325640467,231.45375088892,7272,129.0
2294,56,340.9549217408133,604.4662690625797,7401,129.0
2295,57,715.0833974405496,862.6912533132454,7538,131.0
2296,58,11.010537774874807,102.86833372840869,7669,131.0
2297,59,14.025086484263491,147.63827299226764,7801,132.0
2298,60,891.1100612042479,1009.9800038789213,7933,132.0
2299,61,94.28237656336935,371.2426499406428,8065,130.0
2300,62,79.39888719549072,198.38892933335973,8195,130.0
2301,63,160.7984614268089,344.2467055474634,8330,132.0
2302,64,868.6834409850738,818.7843673064663,8462,132.0
2303,65,29.05051648644072,108.78326291779211,8594,132.0
2304,66,73.13998113070615,200.8626067564689,8727,129.0
2305,67,729.6289329172412,826.620538888998,8856,129.0
2306,68,381.6851247066792,658.813748264024,8990,134.0
2307,69,666.5329414326148,802.373003081588,9124,129.0
2308,70,18.80375450564869,83.74206062312659,9253,129.0
2309,71,898.4166243317125,1055.5788315473092,9388,130.0
2310,72,664.146986960834,776.7430962034925,9518,130.0
2311,73,51.55148656167598,369.2556950597784,9648,130.0
2312,74,38.85117933086581,268.7850010322933,9783,133.0
2313,75,251.6066719887752,476.7256361592668,9916,133.0
2314,76,474.5210586157679,637.5129629747432,10049,132.0
2315,77,242.31293998113068,543.0758400745591,10181,130.0
2316,78,183.71849432711613,325.4102240220447,10311,130.0
2317,79,378.5218762851682,625.5152361133969,10441,130.0
2318,80,27.55000120957012,174.2308678278212,10572,131.0
2319,81,74.28902436074219,300.54442279605945,10708,133.0
2320,82,116.2088250235866,459.42699424567496,10841,130.0
2321,83,179.00065800614462,427.7054103878897,10971,130.0
2322,84,218.2776592399061,552.1426828434464,11106,131.0
2323,85,227.87554974961895,589.9801493246973,11237,129.0
2324,86,25.42089169509156,258.11892956275835,11366,129.0
2325,87,722.4507922684278,755.8091511328427,11500,134.0
2326,88,29.85484674746595,198.38892933335973,11634,132.0
2327,89,15.998737208795992,137.9763005299107,11766,130.0
2328,90,475.8728741805162,848.6637532593714,11896,130.0
2329,91,219.5145704816508,442.7810886570635,12030,131.0
2330,92,1083.3382345114546,1085.6587541695728,12161,131.0
2331,93,657.6109587052761,953.70099763868,12293,129.0
2332,94,605.2010692599849,767.8818558902974,12422,129.0
2333,95,354.8853811355444,615.7543184025967,12557,132.0
2334,96,1056.0383191813628,1093.9297484468618,12689,132.0
2335,97,443.8416043738055,787.5641053737068,12822,133.0
2336,98,81.50096039867431,212.16593831484323,12956,129.0
2337,99,341.1036214529356,586.0663783976308,13085,129.0
2338,100,515.2782978929288,749.739757480672,13217,132.0
2339,101,961.194939158623,989.9098884172251,13351,132.0
2340,102,388.146803106176,497.3934474690249,13483,129.0
2341,103,130.5786244768609,455.1665736544642,13612,129.0
2342,104,291.51226746014464,513.6780019728284,13748,133.0
2343,105,561.361690495198,694.3612526667586,13881,127.0
2344,106,599.4288167985097,720.0783360988602,14008,127.0
2345,107,736.1379248615042,881.2159419225968,14145,128.0
2346,108,204.6108038803009,501.1930846316456,14273,128.0
2347,109,1141.3446403948035,1017.4798553928744,14404,131.0
2348,110,152.39016861407455,483.03391489861485,14537,133.0
2349,111,15.66078331760892,127.61233832794478,14674,128.0
2350,112,791.6299537944215,857.688993860072,14802,128.0
2351,113,855.4559256840118,905.6885904349022,14935,132.0
2352,114,104.83329704622976,85.02382685715416,15067,130.0
2353,115,20.006870358274668,72.39785572828755,15197,130.0
2354,116,10.26703921426325,73.09065817544823,15329,132.0
2355,117,51.1797372813702,260.3854697500345,15462,132.0
2356,118,67.82058688342163,131.01155710693556,15594,132.0
2357,119,12.93011587681738,94.32403268631909,15726,132.0
2358,120,12.125785615792148,109.41450042021654,15860,132.0
2359,121,1007.0350049592374,1035.657461604657,15992,131.0
2360,122,48.47610615187362,238.8343971910024,16123,131.0
2361,123,1068.4479860657525,1004.996549912414,16256,130.0
2362,124,123.06252993686044,260.3854697500345,16386,130.0
2363,125,204.46210416817863,498.5157711453651,16519,133.0
2364,126,26.09679947746571,182.45989121170356,16652,133.0
2365,127,370.39070566320726,668.7705431090162,16786,130.0
2366,128,101.41996274524034,486.3633215400539,16916,130.0
2367,129,1423.9416842054334,1080.6975887369856,17050,133.0
2368,130,476.8732176984299,659.253099442034,17183,132.0
2369,131,1045.919979679222,1041.541879000138,17315,132.0
2370,132,529.6007838014369,833.2335032001102,17447,130.0
2371,133,552.8520115151075,916.9808909263294,17577,130.0
2372,134,30.08465539347316,209.6184913710968,17710,130.0
2373,135,17.215371217069453,133.01939706259742,17840,130.0
2374,136,139.77772939497302,480.7116364616018,17977,132.0
2375,137,932.043036504826,854.2470674255511,18109,129.0
2376,138,442.31405278564,729.7600616262398,18238,129.0
2377,139,37.026228318455615,218.03614214173524,18368,130.0
2378,140,23.69732685003749,219.4711316330905,18504,131.0
2379,141,221.87348864213655,564.5213436315105,18635,130.0
2380,142,805.5198587222101,803.9972399299314,18765,130.0
2381,143,459.3807242905871,780.9729099761427,18900,132.0
2382,144,652.5754457265888,760.7784159653185,19032,130.0
2383,145,1242.325263081501,1098.1307916624066,19162,130.0
2384,146,486.1737087838982,666.9522558509656,19294,132.0
2385,147,761.5993710235382,1038.2972002493582,19428,133.0
2386,148,232.5933860705905,347.1806263333793,19561,133.0
2387,149,779.8150857585214,959.6391425164812,19695,131.0
2388,150,345.9633984082057,520.770939500069,19826,131.0
2389,151,1005.5412487601906,953.044856601434,19959,130.0
2390,152,315.93281563732245,525.0048495773053,20089,130.0
2391,153,495.3592955463628,698.3391338087073,20221,132.0
2392,154,669.5204538307086,1014.23553760313,20354,131.0
2393,155,581.5780922660086,789.7405456154894,20485,131.0
2394,156,7.833771197716331,71.71806365572152,20619,130.0
2395,157,93.22120134504196,389.0232425364248,20749,130.0
2396,158,435.4468297167186,731.8942933514481,20879,130.0
2397,159,944.2972445992692,929.3758304924302,21016,132.0
2398,160,132.79560200304812,481.8016855238732,21148,131.0
2399,161,5.522166581996758,80.39972399299313,21279,131.0
2400,162,1340.3386506035754,1009.9800038789213,21411,129.0
2401,163,681.1528267653675,617.9482918469718,21540,129.0
2402,164,21.791266903742407,183.41617994970952,21673,133.0
2403,165,394.108309746716,623.8628222847365,21809,131.0
2404,166,61.3251130948061,226.730204952411,21940,128.0
2405,167,16.88417640370612,126.68208740563922,22068,128.0
2406,168,952.4757287659965,948.731216514977,22200,132.0
2407,169,184.50254735467013,292.3626327017936,22333,133.0
2408,170,254.6279797759876,602.9227337970618,22468,130.0
2409,171,433.581324237366,635.9570351527323,22598,130.0
2410,172,1003.3445484674746,977.3333507257151,22732,129.0
2411,173,71.41641628565208,94.68562536364892,22861,129.0
2412,174,37.12761448581174,165.0928852494393,22995,134.0
2413,175,618.3609937828096,766.1917270805604,23130,130.0
2414,176,153.67439340058542,382.8150014702367,23260,130.0
2415,177,811.5557152188112,939.3215884881878,23395,129.0
2416,178,1274.079410697438,1115.5311928088906,23524,129.0
2417,179,807.0812056994944,961.0536369090077,23657,133.0
2418,180,773.9211698962189,880.431915146086,23791,132.0
2419,181,35.60682197546991,142.02843804547297,23923,131.0
2420,182,125.63773858770593,327.7520268062068,24054,128.0
2421,183,15.072743546943416,199.68558900220563,24182,128.0
2422,184,666.6072912886759,896.3222818357599,24315,133.0
2423,185,651.8387062438009,843.258251646255,24452,128.0
2424,186,917.767864141084,1076.9684735239523,24580,128.0
2425,187,463.3145075840046,627.3045584839871,24713,133.0
2426,188,64.6370612284394,82.19852835307425,24846,133.0
2427,189,40.39224907467886,247.79166271637325,24980,132.0
2428,190,15.167370636475797,107.7457116207039,25112,132.0
2429,191,121.97431840723806,310.4867389973315,25245,130.0
2430,192,853.752638072429,1126.2200805448651,25375,130.0
2431,193,14.187304352033289,155.38153905829574,25506,130.0
2432,194,639.8818975736023,764.4344066056053,25636,130.0
2433,195,786.6958269830901,981.617551715198,25771,133.0
2434,196,197.1014684181242,375.0737706712746,25904,129.0
2435,197,34.81600987009217,114.14157578083702,26033,129.0
2436,198,63.92735805694656,259.22820099559027,26168,129.0
2437,199,698.2532936594334,784.930111710249,26297,129.0
2438,200,18.94569513994726,98.31663754573565,26430,133.0
2439,201,273.8778334180032,492.2054449283345,26566,128.0
2440,202,128.47655127367733,466.8471400908413,26694,128.0
2441,203,27.19852916273556,167.51127496240832,26826,132.0
2442,204,16.728717613760068,99.19446466667976,26962,127.0
2443,205,10.909151607518687,87.6718753367119,27089,127.0
2444,206,700.720357065099,862.6912533132454,27225,133.0
2445,207,717.2395432663232,806.7816459556624,27358,129.0
2446,208,1092.9834385659335,977.0951759083136,27487,129.0
2447,209,28.807189684786024,222.19560085336275,27621,130.0
2448,210,247.6188160727677,652.0221518943949,27751,130.0
2449,211,163.28580206594577,396.1943618157389,27886,129.0
2450,212,600.9834046979703,827.4771404837022,28015,129.0
2451,213,980.7354331470594,910.6873074191476,28148,133.0
2452,214,109.02392529694946,353.49300135762326,28281,133.0
2453,215,278.6091878946222,512.9515560240914,28415,128.0
2454,216,345.1928635362992,654.3019496282917,28543,128.0
2455,217,240.43391634613056,525.9067475819237,28679,128.0
2456,218,10.436016159856786,96.60678297972288,28807,128.0
2457,219,30.47668190725016,186.94341417951244,28942,135.0
2458,220,104.9211650579384,335.0007409637208,29077,127.0
2459,221,469.7559087500302,642.8147841281782,29204,127.0
2460,222,726.0871761376006,1010.5529879960988,29341,128.0
2461,223,26.698357403778694,163.37911827453084,29469,128.0
2462,224,1240.8044705711588,1058.2065490641398,29604,129.0
2463,225,1082.2229866705372,890.9725034218628,29733,129.0
2464,226,37.93870382466071,460.0675784540483,29868,135.0
2465,0,209.39623097950988,557.2417030431088,5,131.0
2466,1,525.6129278854295,688.4573657018946,136,131.0
2467,2,655.3399085564989,992.6862909925082,269,132.0
2468,3,363.1787696252752,731.1382123145362,401,130.0
2469,4,502.463086339115,640.4427683822635,531,130.0
2470,5,197.3650724532501,460.4464944487681,662,131.0
2471,6,384.2400561240535,778.1911881757195,795,132.0
2472,7,602.8151147882043,777.1262669466055,927,127.0
2473,8,879.5047245808839,884.1265094159883,1054,127.0
2474,9,64.33290272637105,212.99016205203307,1191,129.0
2475,10,12.801693398166291,99.78139459927488,1320,129.0
2476,11,948.906935675061,867.8170586627073,1454,128.0
2477,12,45.58997992113603,183.0511323976603,1582,128.0
2478,13,249.51135786341533,627.0271125830864,1712,130.0
2479,14,152.0049011781213,493.6652444063145,1847,128.0
2480,15,38.1482352371967,361.76780988770855,1975,128.0
2481,16,251.84999879042988,445.4097192654377,2110,130.0
2482,17,877.226915354283,749.8920130927305,2240,130.0
2483,18,302.6985412584367,589.4246463204644,2374,127.0
2484,19,167.82114328567627,381.334856223999,2501,127.0
2485,20,25.468205239857756,156.89007472582702,2637,131.0
2486,21,204.29312722258507,269.6953350658853,2768,130.0
2487,22,108.3142221254566,293.4048150716769,2898,129.0
2488,23,1105.0416334034885,907.5689171182668,3027,129.0
2489,24,82.0552047802211,274.3772654561343,3164,129.0
2490,25,45.79275225584827,240.3125152015648,3293,129.0
2491,26,17.120744127537073,142.62734065984364,3422,129.0
2492,27,262.799704864891,589.526341394019,3557,131.0
2493,28,45.75895686672956,282.10111197846385,3688,130.0
2494,29,746.9727266129617,956.4421667777716,3818,130.0
2495,30,395.3857754554031,569.1542335119626,3950,131.0
2496,31,15.61346977284273,118.71871130067868,4081,131.0
2497,32,236.54744659747925,444.9973028587107,4216,128.0
2498,33,108.30070396980912,387.11001779090384,4344,128.0
2499,34,223.50242639765827,435.4833644903404,4478,132.0
2500,35,737.1044729902992,907.1098865966028,4610,132.0
2501,36,12.903079565522413,72.06434054392071,4743,127.0
2502,37,203.0562159808404,526.5355931261105,4870,127.0
2503,38,73.85644338002274,314.2477800767686,5005,128.0
2504,39,47.37437646660376,283.0881900691575,5133,128.0
2505,40,235.01989500931367,700.9115026712292,5267,129.0
2506,41,44.67074533710719,230.60588974054647,5396,129.0
2507,42,172.49842513970535,483.35617357285486,5532,127.0
2508,43,212.70142003531944,562.694165890888,5659,127.0
2509,44,304.3883107143721,533.2068273898753,5790,131.0
2510,45,178.2030868229431,495.2506807592845,5926,129.0
2511,46,1072.9089774294216,933.5607752280644,6055,129.0
2512,47,275.9258339985969,570.5093626393732,6189,128.0
2513,48,33.16679488109926,124.90325460882649,6317,128.0
2514,49,623.1802162711372,805.4249825497025,6449,132.0
2515,50,822.2012627912039,958.0678475145048,6584,129.0
2516,51,236.80429155478143,555.5131165357097,6713,129.0
2517,52,10.091303190845972,69.62148154243187,6844,131.0
2518,53,266.0035077533444,532.0812708553733,6975,131.0
2519,54,267.2539371507366,592.7045214050687,7111,127.0
2520,55,277.1695043181653,470.6097033822948,7238,127.0
2521,56,952.2324019643418,956.2823602336148,7369,131.0
2522,57,594.2446041077001,697.8617752027427,7500,131.0
2523,58,278.74436945109704,466.43842396010297,7634,129.0
2524,59,89.40908145245179,308.0750558252612,7763,129.0
2525,60,141.4404625396134,366.0297692973396,7897,134.0
2526,61,278.02790720178047,637.7200546763395,8031,132.0
2527,62,133.00513341558408,401.21402619103714,8163,128.0
2528,63,99.8653748457798,429.2697474562205,8291,128.0
2529,64,269.51146914386624,567.1335675941697,8425,128.0
2530,65,19.385035198490456,195.60321004778507,8553,128.0
2531,66,481.4626315407504,860.9957892059701,8689,131.0
2532,67,939.3293223988194,871.3233902128595,8820,129.0
2533,68,766.8917289595278,959.4800851969892,8949,129.0
2534,69,64.10309408036383,257.69946720581135,9082,132.0
2535,70,490.0399012990783,693.5022901694186,9214,131.0
2536,71,1017.4575029634468,1024.4060535998906,9345,131.0
2537,72,1056.660154341147,1086.2963986582345,9478,131.0
2538,73,511.98662699276673,753.8415847909014,9609,131.0
2539,74,1083.3179572779834,903.3311882206796,9741,130.0
2540,75,74.78243704187531,334.1388168914441,9871,130.0
2541,76,484.28116699325057,642.6962615855794,10001,130.0
2542,77,15.120057091709606,76.30341939944554,10135,131.0
2543,78,442.3343300191112,557.297566872987,10266,131.0
2544,79,436.0821830321504,724.882484294732,10399,131.0
2545,80,743.2552338099039,778.4412014084437,10530,131.0
2546,81,281.6169775261872,490.85333842180006,10663,127.0
2547,82,56.73569925248567,312.10218073800945,10790,127.0
2548,83,585.4578029368362,700.6987054453291,10925,128.0
2549,84,79.79091370926773,253.5597167286098,11053,128.0
2550,85,236.66235092048285,361.5108832566321,11187,133.0
2551,86,740.9977018167742,818.6734874845931,11320,131.0
2552,87,33.65344848440864,253.5597167286098,11451,131.0
2553,88,20.85175508624235,139.8668114857822,11582,128.0
2554,89,6.765836901565184,70.2165369402305,11710,128.0
2555,90,14.62664441057648,156.58661229889222,11843,133.0
2556,91,925.3109949923796,995.7981602432682,11978,131.0
2557,92,47.75964390255703,181.6977685751937,12109,127.0
2558,93,416.4740982654764,662.8083295886723,12236,127.0
2559,94,40.77751651063212,286.6964017306888,12369,132.0
2560,95,804.0598979122819,1112.4932571467766,12501,130.0
2561,96,756.9694027142752,921.7204922251716,12631,130.0
2562,97,8.644860536565304,90.42035181454207,12763,132.0
2563,98,480.4825652563079,742.513677942586,12896,133.0
2564,99,559.428594237608,825.8802202017583,13031,131.0
2565,100,426.01791615259935,540.7120583486537,13162,130.0
2566,101,318.37284273169314,554.2090951353908,13292,130.0
2567,102,328.82913612502114,662.6215809327526,13424,132.0
2568,103,326.90279894525486,589.6173317229881,13556,130.0
2569,104,10.199448436025836,77.29481687372144,13686,130.0
2570,105,27.347228874857876,149.36972403649017,13818,129.0
2571,106,576.1302755400731,842.5984432827653,13947,129.0
2572,107,13.666855359605195,99.57981602432685,14080,133.0
2573,108,621.7946053172702,816.832289169505,14213,133.0
2574,109,50.503829498996055,237.1881444673928,14346,131.0
2575,110,387.59255872462927,661.637703785796,14477,128.0
2576,111,327.6327793502189,480.37160653740006,14605,128.0
2577,112,19.44586689890413,97.03151364575164,14737,132.0
2578,113,116.12095701187798,431.6027352141343,14871,130.0
2579,114,778.4767883494205,983.0315171632268,15001,130.0
2580,115,702.7278031787503,945.0442107320092,15131,130.0
2581,116,647.9319592616783,955.2714909310424,15262,131.0
2582,117,26.657802936836248,188.2680896709929,15398,127.0
2583,118,555.3866656990106,734.8579313263111,15525,127.0
2584,119,92.86297022038369,351.08268470115183,15657,132.0
2585,120,333.20225947698185,686.5672672677243,15792,133.0
2586,121,309.9510317633113,680.8701901663338,15925,129.0
2587,122,59.75024796187434,318.93535453574634,16054,129.0
2588,123,180.83236809637853,427.88202197952944,16188,130.0
2589,124,1017.1465853835546,939.4216948931728,16318,128.0
2590,125,985.7236325809806,970.0033886225092,16446,128.0
2591,126,752.3191571715412,896.8006823243468,16579,130.0
2592,127,69.78747853013039,331.1191594926552,16709,130.0
2593,128,648.0874180516245,843.4128103349077,16842,130.0
2594,129,151.5520429639306,368.8141334234324,16972,130.0
2595,130,1136.2415366378789,954.1990790673038,17109,130.0
2596,131,59.52719839369088,263.3120135258639,17239,130.0
2597,132,108.2804267363379,261.03881628679136,17369,130.0
2598,133,976.619154752401,1012.9192252660392,17500,131.0
2599,134,726.1277306045431,851.9606482081297,17633,130.0
2600,135,352.9117304110119,632.361062620236,17763,130.0
2601,136,77.93892638556257,204.21166427971727,17893,130.0
2602,137,639.861620340131,793.279685193794,18026,130.0
2603,138,8.171725088903404,69.62148154243187,18156,130.0
2604,139,81.53475578779302,221.82933876927623,18290,129.0
2605,140,96.4250042334954,323.0749649103858,18419,129.0
2606,141,87.36108087185814,249.1694601492095,18553,130.0
2607,142,472.0607542879261,740.880651756336,18683,130.0
2608,143,745.215366378789,805.6474756388052,18815,132.0
2609,144,446.5249582698309,790.1554672555305,18947,132.0
2610,145,122.40014031013376,338.079622304814,19082,130.0
2611,146,40.4328035416213,305.1410076745446,19212,130.0
2612,147,784.9317076710936,865.2725333363812,19345,130.0
2613,148,1288.591150785011,1146.8106985035108,19475,130.0
2614,149,579.9221181991919,753.8415847909014,19606,131.0
2615,150,26.16439025570312,70.82185191385317,19738,132.0
2616,151,15.863555652321164,141.38710291497438,19872,128.0
2617,152,756.3340493988436,899.2774699230786,20000,128.0
2618,153,1084.0344195273,1065.201033664828,20133,132.0
2619,154,19.439107821080388,183.67618504487163,20265,132.0
2620,155,197.0203594842393,419.4014773997547,20397,128.0
2621,156,773.0695260904274,944.95635276606,20525,128.0
2622,157,120.08177661659046,315.1385050769866,20659,130.0
2623,158,1214.0452814669666,1026.9168527508707,20789,130.0
2624,159,24.73822483489368,231.8491722930612,20920,131.0
2625,160,87.861252630815,351.08268470115183,21051,131.0
2626,161,519.1309722524614,778.4412014084437,21185,129.0
2627,162,14.180545274209544,88.33693356996744,21314,129.0
2628,163,308.5586617316206,530.0216014198037,21449,129.0
2629,164,131.82905387425308,338.161481777526,21578,129.0
2630,165,114.17434259864044,286.10618783108833,21713,129.0
2631,166,160.00764932143116,569.8498142432579,21842,129.0
2632,167,35.32969978469652,207.98316005080903,21974,129.0
2633,168,491.10107651740566,738.9079883012012,22103,129.0
2634,169,312.729012748869,571.7632293704487,22239,130.0
2635,170,166.23951907492076,435.080037302549,22369,130.0
2636,171,161.8731548007838,399.3565538475613,22501,131.0
2637,172,775.6109393521542,973.358830952073,22632,131.0
2638,173,844.445387909137,974.4159911582898,22766,127.0
2639,174,494.6022788301037,705.784778522935,22893,127.0
2640,175,736.901700655587,876.0428127732542,23027,132.0
2641,176,111.59913394779494,351.1784780666918,23159,129.0
2642,177,12.70706630863391,84.5972693341678,23288,129.0
2643,178,28.65173089483997,79.76053225249478,23419,131.0
2644,179,819.2881002491714,1014.6916521228848,23554,131.0
2645,180,454.7845513704429,702.8328269777816,23685,131.0
2646,181,506.1197474417592,792.7077459831288,23818,130.0
2647,182,1106.981488738902,971.7062692696416,23948,130.0
2648,183,221.2110990154099,541.9838945074035,24081,127.0
2649,184,43.27837530541645,194.34125385392852,24208,127.0
2650,185,138.39211844110602,353.00266813311185,24341,130.0
2651,186,61.798248542468,367.352370089742,24471,130.0
2652,187,621.0511067566587,759.8634084698128,24606,132.0
2653,188,710.4534291312867,719.9004740933943,24738,130.0
2654,189,23.32557756973172,185.03006355871528,24868,130.0
2655,190,14.599608099281514,72.83098246460072,25001,132.0
2656,191,78.33771197716331,333.2665484625865,25133,129.0
2657,192,16.046050753562184,99.78139459927488,25262,129.0
2658,193,182.1977018167743,477.01944127782446,25397,129.0
2659,194,77.74291312867406,358.60588508760577,25526,129.0
2660,195,1005.0275588455862,1097.373200268083,25658,131.0
2661,196,61.10206352662264,351.18386126734896,25789,129.0
2662,197,701.9978227737862,725.1333955042495,25918,129.0
2663,198,707.7633161574377,926.2387299321576,26051,131.0
2664,199,89.90925321140865,319.4852430780482,26182,131.0
2665,200,540.3612356968333,583.0480299501285,26318,129.0
2666,201,64.00846699083145,366.7560188395969,26447,129.0
2667,202,464.977240728645,681.9052619057168,26577,130.0
2668,203,131.92368096378547,314.0418509941506,26713,127.0
2669,204,237.2774270024433,560.1364651368385,26840,127.0
2670,205,902.6004935046084,928.2864205657584,26974,128.0
2671,206,10.801006362338825,103.33754493090518,27102,128.0
2672,207,414.30443428405545,712.9009556287031,27238,130.0
2673,208,189.49750586641505,608.5433201486634,27368,130.0
2674,209,940.620306263154,1087.8753873890496,27502,130.0
2675,210,1616.1833756682877,1240.8578637406354,27632,130.0
2676,211,6.441401166025594,86.2502343517792,27765,131.0
2677,212,17.222130294893194,127.04126013412836,27896,127.0
2678,213,310.03889977502,501.4054116717872,28023,127.0
2679,214,642.7680238043399,816.2672419301792,28160,129.0
2680,215,20.270474393400583,94.89660685486594,28289,129.0
2681,216,862.6746207997677,860.9957892059701,28423,128.0
2682,217,93.04546532162468,444.3967666875114,28551,128.0
2683,218,1000.1272274233736,938.895408229368,28686,128.0
2684,219,789.4602898130004,885.9674808046731,28814,128.0
2685,220,87.18534484844086,238.12564701469492,28945,131.0
2686,221,11.172755642644605,107.17984112207397,29080,128.0
2687,222,221.1773036262912,397.5162010648529,29208,128.0
2688,223,32.15293320753804,181.9246638905974,29340,132.0
2689,224,933.7260468829378,883.7363866701857,29475,130.0
2690,225,31.064721677915667,227.4883728141946,29605,130.0
2691,226,8.462365435324285,102.37177348295285,29735,130.0
2692,227,476.33249147253065,682.765921864909,29869,134.0
2693,0,207.19277160897016,440.2016428796021,5,135.0
2694,1,212.82984251397053,438.28509728824895,140,135.0
2695,2,626.0325471127561,811.1277255880203,275,135.0
2696,3,570.1011781212957,751.821722703429,411,132.0
2697,4,26.367162590415365,126.31397861283332,543,132.0
2698,5,30.057619082178192,302.6637896102066,682,135.0
2699,6,7.468780995234293,71.6714387945235,817,132.0
2700,7,717.7464741031038,759.8309761679492,949,132.0
2701,8,819.0515325253405,683.105996338203,1086,134.0
2702,9,983.22953286402,992.4280850433796,1220,134.0
2703,10,8.408292812734354,119.83755081719036,1354,134.0
2704,11,1055.9910056365966,913.718958170182,1489,134.0
2705,12,140.8997363137141,412.7354687857293,1623,134.0
2706,13,729.9195732636621,922.332315028654,1759,135.0
2707,14,218.05460967172263,515.483040560611,1894,135.0
2708,15,305.4494859326995,630.8636647492386,2030,135.0
2709,16,459.22526550064106,633.6293601067674,2165,135.0
2710,17,292.5869608341195,531.2058348260763,2302,136.0
2711,18,6.231869753489609,67.18949491860694,2438,134.0
2712,19,700.2269443839659,726.1307172082318,2572,133.0
2713,20,199.9200038706244,312.25756149103324,2705,133.0
2714,21,37.94546290248446,183.45131737598228,2841,136.0
2715,22,572.3789873478966,772.7913818152356,2977,134.0
2716,23,371.8574255509592,682.97893049067,3111,134.0
2717,24,384.1319108788736,679.3735345100515,3247,135.0
2718,25,380.4346953092871,585.0464958611776,3382,132.0
2719,26,21.18970897742942,121.29012719073204,3514,132.0
2720,27,447.9376055349928,507.44886546891706,3654,134.0
2721,28,45.72516147761085,323.7054542073962,3788,133.0
2722,29,969.7181362943608,904.2852816109028,3921,133.0
2723,30,665.3568618912838,590.8561910291381,4060,134.0
2724,31,572.2167694801267,915.6215484006252,4194,131.0
2725,32,246.49680915402664,535.2743936501167,4325,131.0
2726,33,325.59829692527273,557.9345850773674,4465,130.0
2727,34,401.1715460725258,633.5886096173396,4595,130.0
2728,35,430.2288216367903,735.6082308540612,4734,132.0
2729,36,806.540479473595,911.3003752767949,4866,132.0
2730,37,799.2339163461305,916.7689438246862,5003,136.0
2731,38,163.35339284418316,411.11711716393495,5139,132.0
2732,39,22.75105595471369,91.72565868799114,5271,132.0
2733,40,813.3874253090452,911.3003752767949,5409,137.0
2734,41,51.24056898178387,94.54899678647624,5546,131.0
2735,42,320.1099257323947,532.2939778784976,5677,131.0
2736,43,261.5763117787938,438.5104598434163,5813,135.0
2737,44,297.58191934586443,548.5984371291338,5948,135.0
2738,45,61.7171396085831,164.0140727023608,6083,134.0
2739,46,37.94546290248446,169.037824320116,6217,134.0
2740,47,90.57840191595906,198.709357312476,6354,133.0
2741,48,183.91450758400464,410.5204304917089,6487,133.0
2742,49,225.2935820209497,568.7418464103874,6624,137.0
2743,50,265.85480804122216,544.9514165330074,6762,133.0
2744,51,395.2911483658708,611.2594956220157,6895,133.0
2745,52,929.06904226238,909.675953930491,7030,135.0
2746,53,994.1859980163048,1020.2640110749816,7167,133.0
2747,54,138.3245276628686,367.02663023515214,7300,133.0
2748,55,1020.194929482062,1146.2771175349474,7434,134.0
2749,56,38.14147615937296,244.4853349132553,7572,136.0
2750,57,714.8468297167186,1056.7852666123192,7708,133.0
2751,58,921.8435880688004,1049.407854846129,7841,132.0
2752,59,698.7129109514478,861.0188680225804,7973,132.0
2753,60,1640.0429203860947,1095.5057818282182,8113,131.0
2754,61,213.235387183395,584.9916134506841,8244,131.0
2755,62,8.712451314802719,85.94484472717517,8383,133.0
2756,63,13.87638677214118,72.96359213817477,8516,133.0
2757,64,956.720429639306,1045.7175830768526,8650,134.0
2758,65,346.42977477804385,444.73046636601714,8786,135.0
2759,66,42.43349057744877,153.43201089627607,8921,133.0
2760,67,191.01153929893317,369.03166358031245,9054,133.0
2761,68,46.15098338050657,84.22925499356388,9192,136.0
2762,69,108.34801751457532,372.84252796712775,9328,133.0
2763,70,116.7292740160147,250.6920144802081,9461,133.0
